datetime,open,close,high,low,volume
2013-12-16 14:40:00,134.5,134.55,134.6,134.5,760
2013-12-16 14:41:00,134.55,134.6,134.65,134.45,1242
2013-12-16 14:42:00,134.65,134.75,134.9,134.6,3200
2013-12-16 14:43:00,134.75,134.3,134.85,134.3,4564
2013-12-16 14:44:00,134.3,134.5,134.5,134.3,2312
2013-12-16 14:45:00,134.5,134.45,134.5,134.4,934
2013-12-16 14:46:00,134.45,134.5,134.55,134.4,1066
2013-12-16 14:47:00,134.5,134.45,134.55,134.45,330
2013-12-16 14:48:00,134.45,134.5,134.5,134.45,262
2013-12-16 14:49:00,134.45,134.4,134.45,134.4,524
2013-12-16 14:50:00,134.4,134.4,134.45,134.4,650
2013-12-16 14:51:00,134.4,134.2,134.45,134.2,1566
2013-12-16 14:52:00,134.2,134.25,134.3,134.1,1930
2013-12-16 14:53:00,134.25,134.3,134.3,134.2,370
2013-12-16 14:54:00,134.3,134.45,134.45,134.25,1392
2013-12-16 14:55:00,134.45,134.5,134.55,134.4,942
2013-12-16 14:56:00,134.5,134.5,134.55,134.45,694
2013-12-16 14:57:00,134.5,134.35,134.55,134.35,1126
2013-12-16 14:58:00,134.35,134.55,134.55,134.35,1222
2013-12-16 14:59:00,134.5,134.6,134.65,134.5,3606
2013-12-16 15:00:00,134.55,134.5,134.6,134.45,2774
2013-12-17 09:01:00,134.95,134.4,134.95,134.4,2990
2013-12-17 09:02:00,134.4,134.6,134.6,134.35,1630
2013-12-17 09:03:00,134.6,134.45,134.65,134.45,1464
2013-12-17 09:04:00,134.45,134.15,134.45,134.1,2076
2013-12-17 09:05:00,134.15,134.4,134.5,134.15,1282
2013-12-17 09:06:00,134.4,134.3,134.45,134.25,758
2013-12-17 09:07:00,134.3,134.5,134.5,134.3,1094
2013-12-17 09:08:00,134.45,134.45,134.5,134.35,988
2013-12-17 09:09:00,134.45,134.45,134.45,134.4,1106
2013-12-17 09:10:00,134.45,134.3,134.5,134.3,640
2013-12-17 09:11:00,134.3,134.2,134.4,134.2,1450
2013-12-17 09:12:00,134.2,134.05,134.25,134.0,1370
2013-12-17 09:13:00,134.05,134.15,134.25,133.95,1792
2013-12-17 09:14:00,134.15,134.1,134.15,134.1,698
2013-12-17 09:15:00,134.1,134.15,134.15,134.1,326
2013-12-17 09:16:00,134.15,134.25,134.3,134.15,546
2013-12-17 09:17:00,134.25,134.4,134.4,134.2,828
2013-12-17 09:18:00,134.4,134.25,134.4,134.25,606
2013-12-17 09:19:00,134.25,134.35,134.35,134.25,352
2013-12-17 09:20:00,134.35,134.3,134.35,134.3,384
2013-12-17 09:21:00,134.3,133.75,134.35,133.75,3110
2013-12-17 09:22:00,133.75,133.8,133.85,133.7,2394
2013-12-17 09:23:00,133.8,133.85,133.95,133.8,936
2013-12-17 09:24:00,133.85,133.8,133.9,133.75,1368
2013-12-17 09:25:00,133.8,134.05,134.05,133.8,1434
2013-12-17 09:26:00,134.05,133.8,134.1,133.8,868
2013-12-17 09:27:00,133.85,133.85,133.85,133.65,1368
2013-12-17 09:28:00,133.9,133.9,133.9,133.85,234
2013-12-17 09:29:00,133.9,134.0,134.05,133.85,398
2013-12-17 09:30:00,134.0,134.05,134.1,134.0,620
2013-12-17 09:31:00,134.05,134.1,134.25,134.05,1790
2013-12-17 09:32:00,134.1,134.0,134.15,134.0,726
2013-12-17 09:33:00,134.0,134.0,134.0,133.9,554
2013-12-17 09:34:00,134.0,134.0,134.05,133.95,444
2013-12-17 09:35:00,134.05,134.05,134.15,134.05,690
2013-12-17 09:36:00,134.05,133.95,134.1,133.85,586
2013-12-17 09:37:00,134.0,133.8,134.0,133.8,282
2013-12-17 09:38:00,133.85,133.7,133.9,133.6,1578
2013-12-17 09:39:00,133.7,133.75,133.8,133.65,728
2013-12-17 09:40:00,133.75,133.95,134.0,133.75,712
2013-12-17 09:41:00,133.95,133.9,133.95,133.85,374
2013-12-17 09:42:00,133.9,133.9,133.95,133.9,84
2013-12-17 09:43:00,133.9,134.05,134.05,133.9,470
2013-12-17 09:44:00,134.05,134.0,134.05,134.0,362
2013-12-17 09:45:00,134.0,133.85,134.05,133.85,294
2013-12-17 09:46:00,133.85,133.95,133.95,133.75,338
2013-12-17 09:47:00,133.95,134.6,134.6,133.95,3020
2013-12-17 09:48:00,134.55,134.55,134.75,134.45,3424
2013-12-17 09:49:00,134.55,134.65,134.65,134.45,2048
2013-12-17 09:50:00,134.6,134.4,134.75,134.2,4494
2013-12-17 09:51:00,134.4,134.3,134.45,134.3,1558
2013-12-17 09:52:00,134.35,134.45,134.45,134.25,2524
2013-12-17 09:53:00,134.45,134.3,134.5,134.2,1818
2013-12-17 09:54:00,134.3,134.25,134.35,134.25,424
2013-12-17 09:55:00,134.3,134.35,134.35,134.25,730
2013-12-17 09:56:00,134.35,134.15,134.35,134.05,2408
2013-12-17 09:57:00,134.15,134.2,134.25,134.15,356
2013-12-17 09:58:00,134.15,134.15,134.2,134.1,474
2013-12-17 09:59:00,134.15,134.15,134.25,134.1,616
2013-12-17 10:00:00,134.15,134.15,134.2,134.15,100
2013-12-17 10:01:00,134.2,134.0,134.2,133.95,1904
2013-12-17 10:02:00,134.0,134.05,134.05,133.95,630
2013-12-17 10:03:00,134.0,133.95,134.05,133.95,596
2013-12-17 10:04:00,133.95,134.0,134.0,133.95,304
2013-12-17 10:05:00,134.0,133.95,134.0,133.9,426
2013-12-17 10:06:00,133.95,133.65,133.95,133.55,4060
2013-12-17 10:07:00,133.7,133.55,133.75,133.55,2490
2013-12-17 10:08:00,133.55,133.65,133.65,133.5,3446
2013-12-17 10:09:00,133.65,133.65,133.75,133.55,1782
2013-12-17 10:10:00,133.65,133.55,133.7,133.4,2634
2013-12-17 10:11:00,133.55,133.3,133.55,133.25,3462
2013-12-17 10:12:00,133.35,133.4,133.4,133.3,1116
2013-12-17 10:13:00,133.4,133.35,133.4,133.3,870
2013-12-17 10:14:00,133.35,133.3,133.4,133.25,932
2013-12-17 10:15:00,133.3,133.45,133.5,133.25,1364
2013-12-17 10:16:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:17:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:18:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:19:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:20:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:21:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:22:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:23:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:24:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:25:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:26:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:27:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:28:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:29:00,133.45,133.45,133.45,133.45,0
2013-12-17 10:30:00,133.4,133.4,133.4,133.4,2
2013-12-17 10:31:00,133.4,133.5,133.55,133.4,614
2013-12-17 10:32:00,133.55,133.55,133.6,133.5,618
2013-12-17 10:33:00,133.55,133.6,133.65,133.5,674
2013-12-17 10:34:00,133.6,133.6,133.65,133.55,464
2013-12-17 10:35:00,133.55,133.6,133.65,133.55,384
2013-12-17 10:36:00,133.6,133.55,133.65,133.55,362
2013-12-17 10:37:00,133.55,133.5,133.55,133.5,244
2013-12-17 10:38:00,133.55,133.65,133.65,133.5,618
2013-12-17 10:39:00,133.65,133.6,133.65,133.55,520
2013-12-17 10:40:00,133.6,133.55,133.6,133.5,246
2013-12-17 10:41:00,133.55,133.6,133.6,133.55,416
2013-12-17 10:42:00,133.6,133.6,133.6,133.55,78
2013-12-17 10:43:00,133.6,133.55,133.6,133.5,470
2013-12-17 10:44:00,133.55,133.5,133.55,133.45,672
2013-12-17 10:45:00,133.5,133.5,133.5,133.4,348
2013-12-17 10:46:00,133.5,133.75,133.75,133.5,552
2013-12-17 10:47:00,133.8,133.8,133.85,133.7,1590
2013-12-17 10:48:00,133.75,133.65,133.8,133.6,1018
2013-12-17 10:49:00,133.65,133.8,133.8,133.6,484
2013-12-17 10:50:00,133.8,133.75,133.85,133.75,404
2013-12-17 10:51:00,133.75,133.8,133.85,133.75,806
2013-12-17 10:52:00,133.8,133.8,133.85,133.8,578
2013-12-17 10:53:00,133.8,133.8,133.8,133.75,182
2013-12-17 10:54:00,133.8,133.85,133.85,133.75,392
2013-12-17 10:55:00,133.85,133.95,133.95,133.85,602
2013-12-17 10:56:00,133.95,133.8,133.95,133.8,830
2013-12-17 10:57:00,133.8,133.85,133.85,133.75,374
2013-12-17 10:58:00,133.85,133.8,133.85,133.75,114
2013-12-17 10:59:00,133.8,133.75,133.8,133.75,52
2013-12-17 11:00:00,133.75,133.75,133.8,133.75,58
2013-12-17 11:01:00,133.75,133.85,133.85,133.75,258
2013-12-17 11:02:00,133.85,133.85,133.9,133.8,408
2013-12-17 11:03:00,133.85,134.0,134.0,133.8,1422
2013-12-17 11:04:00,134.0,133.9,134.05,133.9,1294
2013-12-17 11:05:00,133.9,133.55,133.9,133.45,1856
2013-12-17 11:06:00,133.5,133.55,133.6,133.45,1866
2013-12-17 11:07:00,133.6,133.55,133.6,133.5,274
2013-12-17 11:08:00,133.55,133.45,133.55,133.45,702
2013-12-17 11:09:00,133.45,133.6,133.6,133.45,342
2013-12-17 11:10:00,133.6,133.6,133.6,133.5,384
2013-12-17 11:11:00,133.6,133.55,133.6,133.55,80
2013-12-17 11:12:00,133.55,133.55,133.6,133.55,58
2013-12-17 11:13:00,133.55,133.65,133.65,133.55,288
2013-12-17 11:14:00,133.65,133.6,133.65,133.55,540
2013-12-17 11:15:00,133.6,133.75,133.75,133.6,390
2013-12-17 11:16:00,133.75,133.8,133.85,133.7,526
2013-12-17 11:17:00,133.8,133.75,133.8,133.75,612
2013-12-17 11:18:00,133.75,133.75,133.8,133.75,98
2013-12-17 11:19:00,133.75,133.7,133.8,133.7,186
2013-12-17 11:20:00,133.7,133.65,133.7,133.65,230
2013-12-17 11:21:00,133.65,133.6,133.65,133.55,440
2013-12-17 11:22:00,133.6,133.55,133.65,133.5,354
2013-12-17 11:23:00,133.55,133.6,133.65,133.55,250
2013-12-17 11:24:00,133.6,133.6,133.65,133.6,44
2013-12-17 11:25:00,133.6,133.6,133.65,133.6,208
2013-12-17 11:26:00,133.6,133.6,133.65,133.6,108
2013-12-17 11:27:00,133.6,133.65,133.65,133.6,58
2013-12-17 11:28:00,133.65,133.6,133.7,133.6,256
2013-12-17 11:29:00,133.6,133.6,133.7,133.6,710
2013-12-17 11:30:00,133.65,133.7,133.8,133.6,328
2013-12-17 13:31:00,133.65,133.8,133.8,133.65,312
2013-12-17 13:32:00,133.8,133.65,133.8,133.6,524
2013-12-17 13:33:00,133.65,133.65,133.65,133.55,222
2013-12-17 13:34:00,133.65,133.7,133.7,133.6,112
2013-12-17 13:35:00,133.7,133.7,133.7,133.7,112
2013-12-17 13:36:00,133.7,133.75,133.8,133.7,398
2013-12-17 13:37:00,133.75,133.8,133.85,133.7,736
2013-12-17 13:38:00,133.8,133.7,133.8,133.7,534
2013-12-17 13:39:00,133.7,133.75,133.75,133.7,186
2013-12-17 13:40:00,133.75,133.6,133.75,133.6,396
2013-12-17 13:41:00,133.6,133.55,133.6,133.45,1170
2013-12-17 13:42:00,133.55,133.55,133.55,133.5,248
2013-12-17 13:43:00,133.55,133.5,133.6,133.45,782
2013-12-17 13:44:00,133.5,133.55,133.55,133.45,332
2013-12-17 13:45:00,133.55,133.55,133.55,133.5,308
2013-12-17 13:46:00,133.55,133.5,133.55,133.45,642
2013-12-17 13:47:00,133.5,133.35,133.5,133.3,910
2013-12-17 13:48:00,133.35,133.4,133.4,133.2,2774
2013-12-17 13:49:00,133.4,133.5,133.55,133.4,1118
2013-12-17 13:50:00,133.5,133.5,133.5,133.4,252
2013-12-17 13:51:00,133.5,133.7,133.8,133.5,1416
2013-12-17 13:52:00,133.7,133.75,133.8,133.7,976
2013-12-17 13:53:00,133.7,133.7,133.7,133.6,574
2013-12-17 13:54:00,133.7,133.65,133.7,133.65,608
2013-12-17 13:55:00,133.65,133.7,133.7,133.65,732
2013-12-17 13:56:00,133.7,133.85,133.95,133.7,1770
2013-12-17 13:57:00,133.85,133.75,133.85,133.7,886
2013-12-17 13:58:00,133.75,133.8,133.85,133.75,1054
2013-12-17 13:59:00,133.85,133.65,133.85,133.65,1012
2013-12-17 14:00:00,133.65,133.6,133.65,133.55,576
2013-12-17 14:01:00,133.6,133.7,133.7,133.6,444
2013-12-17 14:02:00,133.7,133.55,133.7,133.55,322
2013-12-17 14:03:00,133.5,133.65,133.65,133.5,234
2013-12-17 14:04:00,133.65,133.7,133.7,133.6,236
2013-12-17 14:05:00,133.7,133.7,133.7,133.65,82
2013-12-17 14:06:00,133.7,133.65,133.7,133.6,324
2013-12-17 14:07:00,133.65,133.7,133.7,133.65,86
2013-12-17 14:08:00,133.65,133.65,133.7,133.6,528
2013-12-17 14:09:00,133.65,133.65,133.7,133.6,304
2013-12-17 14:10:00,133.65,133.7,133.7,133.6,202
2013-12-17 14:11:00,133.65,133.65,133.7,133.55,482
2013-12-17 14:12:00,133.65,133.7,133.75,133.65,314
2013-12-17 14:13:00,133.7,133.7,133.75,133.7,684
2013-12-17 14:14:00,133.7,133.7,133.75,133.7,184
2013-12-17 14:15:00,133.7,133.65,133.75,133.65,730
2013-12-17 14:16:00,133.7,133.15,133.7,133.05,2714
2013-12-17 14:17:00,133.15,133.0,133.25,132.9,3170
2013-12-17 14:18:00,133.0,133.15,133.15,133.0,3516
2013-12-17 14:19:00,133.15,133.0,133.15,132.85,2600
2013-12-17 14:20:00,133.0,133.05,133.15,133.0,3124
2013-12-17 14:21:00,133.05,133.2,133.2,133.0,1376
2013-12-17 14:22:00,133.2,133.15,133.3,133.15,1182
2013-12-17 14:23:00,133.15,133.2,133.2,133.1,556
2013-12-17 14:24:00,133.2,133.1,133.2,133.05,476
2013-12-17 14:25:00,133.1,133.15,133.15,133.1,296
2013-12-17 14:26:00,133.15,133.15,133.15,133.1,326
2013-12-17 14:27:00,133.15,133.05,133.15,133.05,928
2013-12-17 14:28:00,133.0,133.1,133.15,132.95,954
2013-12-17 14:29:00,133.1,133.05,133.15,133.05,222
2013-12-17 14:30:00,133.1,132.95,133.1,132.95,732
2013-12-17 14:31:00,132.95,133.05,133.1,132.9,1232
2013-12-17 14:32:00,133.05,133.1,133.1,133.0,360
2013-12-17 14:33:00,133.05,133.1,133.15,133.05,436
2013-12-17 14:34:00,133.1,133.05,133.15,133.05,180
2013-12-17 14:35:00,133.05,133.05,133.1,133.0,170
2013-12-17 14:36:00,133.05,133.15,133.15,133.05,348
2013-12-17 14:37:00,133.15,133.25,133.4,133.15,2750
2013-12-17 14:38:00,133.25,133.45,133.45,133.2,1542
2013-12-17 14:39:00,133.4,133.3,133.45,133.3,1160
2013-12-17 14:40:00,133.25,133.3,133.35,133.25,396
2013-12-17 14:41:00,133.3,133.25,133.3,133.25,256
2013-12-17 14:42:00,133.25,133.15,133.25,133.15,302
2013-12-17 14:43:00,133.15,133.15,133.2,133.1,556
2013-12-17 14:44:00,133.15,133.1,133.15,133.05,588
2013-12-17 14:45:00,133.1,133.2,133.2,133.1,258
2013-12-17 14:46:00,133.2,133.15,133.25,133.15,372
2013-12-17 14:47:00,133.15,133.2,133.2,133.05,374
2013-12-17 14:48:00,133.2,133.05,133.2,133.05,264
2013-12-17 14:49:00,133.05,133.05,133.15,133.05,346
2013-12-17 14:50:00,133.05,132.9,133.1,132.9,1460
2013-12-17 14:51:00,132.9,133.1,133.1,132.9,494
2013-12-17 14:52:00,133.1,133.0,133.1,133.0,282
2013-12-17 14:53:00,133.0,133.0,133.1,133.0,322
2013-12-17 14:54:00,133.05,132.95,133.05,132.95,560
2013-12-17 14:55:00,132.95,132.95,133.0,132.9,466
2013-12-17 14:56:00,132.95,132.85,133.0,132.85,844
2013-12-17 14:57:00,132.85,132.8,132.9,132.8,1720
2013-12-17 14:58:00,132.8,132.7,132.85,132.65,1526
2013-12-17 14:59:00,132.65,132.65,132.7,132.55,2150
2013-12-17 15:00:00,132.65,132.55,132.65,132.4,2744
2013-12-18 09:01:00,132.6,132.2,132.6,131.8,3300
2013-12-18 09:02:00,132.2,132.7,132.75,132.15,1578
2013-12-18 09:03:00,132.7,132.45,132.75,132.45,954
2013-12-18 09:04:00,132.5,132.65,132.7,132.45,672
2013-12-18 09:05:00,132.7,132.7,132.8,132.6,1176
2013-12-18 09:06:00,132.7,132.85,133.05,132.7,2024
2013-12-18 09:07:00,132.85,132.65,132.85,132.6,780
2013-12-18 09:08:00,132.65,132.6,132.7,132.5,666
2013-12-18 09:09:00,132.6,132.6,132.7,132.55,664
2013-12-18 09:10:00,132.6,132.5,132.6,132.45,496
2013-12-18 09:11:00,132.5,132.55,132.6,132.5,596
2013-12-18 09:12:00,132.55,132.35,132.55,132.35,978
2013-12-18 09:13:00,132.35,132.0,132.35,132.0,1798
2013-12-18 09:14:00,132.0,131.85,132.15,131.85,1902
2013-12-18 09:15:00,131.9,132.0,132.05,131.85,1496
2013-12-18 09:16:00,131.95,132.05,132.05,131.9,1292
2013-12-18 09:17:00,132.05,131.9,132.1,131.9,1064
2013-12-18 09:18:00,131.95,131.85,131.95,131.6,3494
2013-12-18 09:19:00,131.85,132.1,132.2,131.7,2254
2013-12-18 09:20:00,132.1,132.3,132.35,132.05,2810
2013-12-18 09:21:00,132.3,132.25,132.45,132.25,2050
2013-12-18 09:22:00,132.25,132.25,132.25,132.2,1214
2013-12-18 09:23:00,132.25,132.2,132.35,132.2,646
2013-12-18 09:24:00,132.2,132.1,132.25,132.1,570
2013-12-18 09:25:00,132.05,132.15,132.15,132.05,392
2013-12-18 09:26:00,132.15,132.1,132.15,132.1,118
2013-12-18 09:27:00,132.1,132.15,132.15,132.1,46
2013-12-18 09:28:00,132.15,132.15,132.15,132.1,290
2013-12-18 09:29:00,132.15,132.35,132.35,132.15,826
2013-12-18 09:30:00,132.35,132.3,132.4,132.25,610
2013-12-18 09:31:00,132.25,132.15,132.3,132.15,306
2013-12-18 09:32:00,132.15,132.15,132.2,132.1,182
2013-12-18 09:33:00,132.15,132.2,132.2,132.1,228
2013-12-18 09:34:00,132.2,132.15,132.2,132.15,250
2013-12-18 09:35:00,132.1,132.1,132.15,132.1,64
2013-12-18 09:36:00,132.15,132.15,132.2,132.1,224
2013-12-18 09:37:00,132.1,132.2,132.2,132.1,188
2013-12-18 09:38:00,132.2,132.2,132.25,132.2,246
2013-12-18 09:39:00,132.2,132.2,132.25,132.15,252
2013-12-18 09:40:00,132.2,132.25,132.25,132.15,106
2013-12-18 09:41:00,132.2,132.25,132.25,132.2,44
2013-12-18 09:42:00,132.25,132.2,132.25,132.2,38
2013-12-18 09:43:00,132.2,132.25,132.3,132.2,214
2013-12-18 09:44:00,132.25,132.2,132.25,132.15,340
2013-12-18 09:45:00,132.2,131.95,132.2,131.95,968
2013-12-18 09:46:00,131.95,132.0,132.1,131.95,628
2013-12-18 09:47:00,132.0,131.85,132.0,131.85,614
2013-12-18 09:48:00,131.85,132.05,132.1,131.85,366
2013-12-18 09:49:00,132.05,132.0,132.1,132.0,164
2013-12-18 09:50:00,132.0,132.2,132.3,132.0,648
2013-12-18 09:51:00,132.15,132.1,132.2,132.1,280
2013-12-18 09:52:00,132.1,132.2,132.2,132.1,276
2013-12-18 09:53:00,132.2,132.15,132.2,132.1,222
2013-12-18 09:54:00,132.15,132.1,132.15,132.0,270
2013-12-18 09:55:00,132.1,132.1,132.1,132.05,90
2013-12-18 09:56:00,132.1,132.1,132.15,132.05,252
2013-12-18 09:57:00,132.1,132.1,132.1,132.05,68
2013-12-18 09:58:00,132.1,132.25,132.25,132.1,182
2013-12-18 09:59:00,132.25,132.2,132.25,132.15,392
2013-12-18 10:00:00,132.2,132.3,132.3,132.15,358
2013-12-18 10:01:00,132.3,132.1,132.3,132.1,506
2013-12-18 10:02:00,132.1,132.3,132.3,132.1,196
2013-12-18 10:03:00,132.25,132.3,132.3,132.2,386
2013-12-18 10:04:00,132.3,132.15,132.35,132.15,308
2013-12-18 10:05:00,132.2,132.1,132.2,132.1,146
2013-12-18 10:06:00,132.1,132.05,132.15,132.0,506
2013-12-18 10:07:00,132.05,132.05,132.05,131.9,430
2013-12-18 10:08:00,132.05,131.8,132.05,131.8,1336
2013-12-18 10:09:00,131.8,131.95,132.0,131.8,518
2013-12-18 10:10:00,131.95,131.55,132.0,131.4,4156
2013-12-18 10:11:00,131.5,131.4,131.55,131.25,4686
2013-12-18 10:12:00,131.4,131.2,131.4,131.15,3820
2013-12-18 10:13:00,131.2,131.2,131.3,131.0,3826
2013-12-18 10:14:00,131.25,131.25,131.3,131.15,1250
2013-12-18 10:15:00,131.25,130.8,131.3,130.8,2588
2013-12-18 10:16:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:17:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:18:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:19:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:20:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:21:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:22:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:23:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:24:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:25:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:26:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:27:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:28:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:29:00,130.8,130.8,130.8,130.8,0
2013-12-18 10:30:00,130.75,130.7,130.75,130.65,330
2013-12-18 10:31:00,130.7,130.7,130.9,130.45,5960
2013-12-18 10:32:00,130.7,130.6,130.7,130.4,5870
2013-12-18 10:33:00,130.6,130.6,130.65,130.5,3260
2013-12-18 10:34:00,130.65,130.6,130.65,130.55,1330
2013-12-18 10:35:00,130.6,130.3,130.6,130.25,4160
2013-12-18 10:36:00,130.25,130.45,130.5,130.2,3912
2013-12-18 10:37:00,130.45,130.25,130.45,130.2,2600
2013-12-18 10:38:00,130.25,130.45,130.45,130.15,2538
2013-12-18 10:39:00,130.45,130.4,130.45,130.25,1738
2013-12-18 10:40:00,130.4,130.3,130.5,130.25,1950
2013-12-18 10:41:00,130.3,130.5,130.5,130.25,1566
2013-12-18 10:42:00,130.5,130.4,130.5,130.35,848
2013-12-18 10:43:00,130.4,130.4,130.55,130.35,1676
2013-12-18 10:44:00,130.4,130.4,130.5,130.35,1384
2013-12-18 10:45:00,130.4,130.35,130.45,130.35,340
2013-12-18 10:46:00,130.35,130.3,130.4,130.3,1272
2013-12-18 10:47:00,130.3,130.4,130.45,130.3,548
2013-12-18 10:48:00,130.4,130.35,130.4,130.3,150
2013-12-18 10:49:00,130.35,130.3,130.35,130.25,718
2013-12-18 10:50:00,130.3,130.5,130.55,130.3,1134
2013-12-18 10:51:00,130.45,130.55,130.6,130.4,1460
2013-12-18 10:52:00,130.5,130.3,130.5,130.25,1478
2013-12-18 10:53:00,130.3,130.45,130.45,130.3,602
2013-12-18 10:54:00,130.45,130.4,130.5,130.4,404
2013-12-18 10:55:00,130.4,130.4,130.45,130.35,468
2013-12-18 10:56:00,130.4,130.45,130.45,130.4,240
2013-12-18 10:57:00,130.45,130.4,130.55,130.4,764
2013-12-18 10:58:00,130.4,130.5,130.55,130.4,882
2013-12-18 10:59:00,130.5,130.4,130.5,130.4,266
2013-12-18 11:00:00,130.4,130.35,130.45,130.35,564
2013-12-18 11:01:00,130.35,130.4,130.4,130.35,516
2013-12-18 11:02:00,130.35,129.9,130.35,129.85,4368
2013-12-18 11:03:00,129.9,129.85,130.05,129.7,3670
2013-12-18 11:04:00,129.9,129.95,130.1,129.9,2198
2013-12-18 11:05:00,129.95,130.15,130.15,129.95,1198
2013-12-18 11:06:00,130.1,130.7,131.1,130.1,6902
2013-12-18 11:07:00,130.8,130.95,131.15,130.75,6000
2013-12-18 11:08:00,131.0,131.0,131.25,130.95,6376
2013-12-18 11:09:00,131.0,130.95,131.2,130.9,3508
2013-12-18 11:10:00,131.0,131.0,131.05,130.9,1242
2013-12-18 11:11:00,131.0,131.0,131.05,130.9,1382
2013-12-18 11:12:00,131.0,130.9,131.0,130.9,1598
2013-12-18 11:13:00,130.9,131.1,131.1,130.85,1684
2013-12-18 11:14:00,131.1,131.0,131.1,130.95,734
2013-12-18 11:15:00,131.0,130.95,131.0,130.85,1084
2013-12-18 11:16:00,130.9,130.85,130.95,130.85,734
2013-12-18 11:17:00,130.85,130.95,130.95,130.85,762
2013-12-18 11:18:00,130.95,130.75,130.95,130.75,1058
2013-12-18 11:19:00,130.8,130.8,130.85,130.75,540
2013-12-18 11:20:00,130.8,130.65,130.8,130.65,1178
2013-12-18 11:21:00,130.65,130.75,130.8,130.65,626
2013-12-18 11:22:00,130.75,130.8,130.85,130.75,834
2013-12-18 11:23:00,130.8,130.7,130.85,130.7,184
2013-12-18 11:24:00,130.75,130.75,130.75,130.7,238
2013-12-18 11:25:00,130.75,131.0,131.05,130.75,1364
2013-12-18 11:26:00,131.0,130.8,131.0,130.75,972
2013-12-18 11:27:00,130.8,130.8,130.85,130.75,304
2013-12-18 11:28:00,130.8,130.8,130.85,130.8,472
2013-12-18 11:29:00,130.8,130.7,130.8,130.65,1032
2013-12-18 11:30:00,130.7,130.65,130.7,130.65,1248
2013-12-18 13:31:00,130.65,130.65,130.7,130.6,756
2013-12-18 13:32:00,130.6,130.6,130.65,130.55,794
2013-12-18 13:33:00,130.55,130.7,130.7,130.55,572
2013-12-18 13:34:00,130.65,130.75,130.8,130.65,430
2013-12-18 13:35:00,130.8,130.85,130.85,130.75,568
2013-12-18 13:36:00,130.8,130.95,131.1,130.8,1978
2013-12-18 13:37:00,130.95,130.9,131.05,130.9,878
2013-12-18 13:38:00,130.95,131.0,131.0,130.85,1210
2013-12-18 13:39:00,131.0,130.9,131.0,130.9,524
2013-12-18 13:40:00,130.9,131.0,131.0,130.85,500
2013-12-18 13:41:00,130.95,130.95,131.1,130.95,1130
2013-12-18 13:42:00,130.9,131.05,131.05,130.85,528
2013-12-18 13:43:00,131.05,130.9,131.05,130.9,1838
2013-12-18 13:44:00,130.9,130.9,130.95,130.9,644
2013-12-18 13:45:00,130.9,130.8,130.9,130.8,394
2013-12-18 13:46:00,130.8,130.8,130.85,130.7,644
2013-12-18 13:47:00,130.8,130.7,130.85,130.65,502
2013-12-18 13:48:00,130.7,130.5,130.7,130.5,1142
2013-12-18 13:49:00,130.55,130.6,130.6,130.5,704
2013-12-18 13:50:00,130.55,130.6,130.7,130.55,678
2013-12-18 13:51:00,130.6,130.5,130.6,130.5,428
2013-12-18 13:52:00,130.55,130.65,130.65,130.5,756
2013-12-18 13:53:00,130.65,130.6,130.65,130.55,232
2013-12-18 13:54:00,130.65,130.9,130.9,130.6,836
2013-12-18 13:55:00,130.95,130.75,130.95,130.75,640
2013-12-18 13:56:00,130.75,130.6,130.75,130.55,428
2013-12-18 13:57:00,130.6,130.75,130.75,130.6,288
2013-12-18 13:58:00,130.75,130.8,130.8,130.75,312
2013-12-18 13:59:00,130.8,130.85,130.9,130.75,498
2013-12-18 14:00:00,130.85,131.0,131.0,130.85,488
2013-12-18 14:01:00,131.0,130.95,131.05,130.95,566
2013-12-18 14:02:00,130.95,130.85,130.95,130.8,474
2013-12-18 14:03:00,130.85,130.85,130.85,130.8,346
2013-12-18 14:04:00,130.85,130.85,130.85,130.75,224
2013-12-18 14:05:00,130.85,130.85,130.85,130.8,380
